tweet_id	tweet_text	label
302176	#GobSLP¿Tienes dolor de cabeza, cansancio, malestar general, estornudos, tos seca, fiebre mayor a 38°? Pueden ser síntomas de coronavirus, llama al 8001238888.También puedes contestar la encuesta de riesgo ingresando al siguiente enlace: https://t.co/qhJi7rfY1D	non-personal_reports
105401	Estimula la recuperación del olfato luego de padecer covid-19https://t.co/kx3RaciInU#Olfato #Covid-19 #Olfatoterapia #Salud #Zon3D	Lit-News_mentions
103787	Las personas que tienen covid-19 la transmiten con frecuencia a sus mascotas y los gatos que duermen en la cama con sus dueños “parecen correr un riesgo especial de infección” &gt;&gt;&gt;https://t.co/cpouVl5Ugy https://t.co/FbUIBG9WIm	Lit-News_mentions
102668	"🔴#EnVivo #RadiomexDesdeCasa con #ZonaDeExpertos área de Nutrición hablando de ""La Nutrición en tiempos de #Covid19 con la nutrióloga Ale Ortega a través de https://t.co/49oAbcfMWJ #LaRadioDeHoy #QuédateEnCasa https://t.co/oYe3ScUayf"	Lit-News_mentions
103084	#Curiosidades | Estudió francés determinó que el olfato canino es muy fiable para detectar el #COVID19 👇  https://t.co/rShVVpWmKw	Lit-News_mentions
103032	¿Sabías qué? 🤔 Los síntomas más comunes de la COVID-19 son fiebre, cansancio y tos seca. Algunos pacientes pueden presentar dolores, congestión nasal, rinorrea, dolor de garganta o diarrea. Si presentas alguno de estos síntomas solicita atención médica 🏥 RT @YVKE_MUNDIAL https://t.co/j2JjnrX03L	Lit-News_mentions
100849	#Curiosidades | Estudió francés determinó que el olfato canino es muy fiable para detectar el #COVID19 👇  https://t.co/KlRBXAf4Uy	Lit-News_mentions
201364	RESUMIENDO:NO me creo que ningún otro científico en el mundo se diera cuenta de que ese motivo “PRRAR” NO cuadraba ahí.NO me creo que NO vieran que otro coronavirus animal, el del gato, con el que se han realizado tantos experimentos, lo tenía. Sencillamente, NO me lo creo. https://t.co/iNlVHexbr2	Self_reports
100793	#CanalCaribe || Atletas y paratletas de alta competición de #CostaRica podrán participar en eventos internacionales oficiales, tras ser aprobados los lineamientos sanitarios frente a la #COVID19. Más vía @PLprensalatina 👉https://t.co/eF7xozkyfj https://t.co/Y04PnLgLvY	Lit-News_mentions
302385	Mi abuelo ha dado positivo en COVID-19 un poco de tos nada más y ya está bien. Pregunta qué porque no puede ir al bar si ya se encuentra bien. Las vacunas funcionan y salvan vidas.	non-personal_reports
100716	Exjefes de la empresa Pfizer piden cancelar la vacuna del covid-19 pues contiene efectos secundarios ¿Cuales son? ¡Aquí te los contamos!.https://t.co/OjkGoqjYcP	Lit-News_mentions
200369	Ayer recibí mi primera dosis de #VacunaCOVID19 de @PfizerMx , solo siento dolor en el brazo, un poco de fiebre, cefalea y dolor de cuerpo. Todo leve, hasta ejercicio hice. Todo bien, a seguirse cuidando!. #VacunateYa  #UsaCubrebocas  #YoSiMeVacuno #Salud #COVID19	Self_reports
301144	Estoy llorando hace dos horas maso , fui a la salida que queda cerca de mi casa porque me siento mal tengo dolor de garganta y cabeza (de cuerpo también) la cuestión que me dijo que tengo placas en la garganta pero que por los síntomas tengo que hacer el test covid-19	non-personal_reports
200558	Me voy a cerrar mi vereda par a salir a tomar sol. Total, nadie tiene q pasar por acá. Ni tengo por qué soportar ver como defecan perros sueltos q pueden tener Coronavirus   @Kicillofok	Self_reports
104368	¿Qué son los #coronavirus? ¿Cuántos tipos existen? ¿Afectan todos al ser humano? Descubre la respuesta a estas y otras muchas preguntas en nuestra web especial sobre la #COVID-19 con información avalada por los profesionales médicos de #IMQ. https://t.co/mKOId3bIB4 https://t.co/0hGTP43Gx5	Lit-News_mentions
301156	@Milenio Lo tienen por escrito mi voto a  favor de #EnjuiciarALopezObrador pues no ha hecho crecer la economia de 🇲🇽 y hay mas muertos por #badhombres #narcoterrorismo #covid19 #cancer etc...	non-personal_reports
101629	El doloroso relato de Cristián de la Fuente tras muerte de ser querido por Covid-19 https://t.co/NJdlUbppPZ	Lit-News_mentions
102421	#COVID19: ¿El #dolor de #cabeza puede ser el único #síntoma? ➜ https://t.co/Fz5jeqLuM7 https://t.co/0VP3iEW09Y	Lit-News_mentions
100624	#Coronavirus contagia a #aerolineas, #aeropuertos y #BMV https://t.co/IjrcQg2Cy9 #Turismo #Noticias https://t.co/YGm3d3WNmA	Lit-News_mentions
105546	Esta es la razón por la que la COVID-19 hace que perdamos el olfato y el gusto https://t.co/0WXXWSN1Py	Lit-News_mentions
102972	Esta es la razón por la que la COVID-19 hace que perdamos el olfato y el gusto https://t.co/Z7mQwh23rU	Lit-News_mentions
100399	#Dato Los síntomas del #Coronavirus son tos, fiebre, dificultad para respirar, problemas gástricos y diarrea. Si presentas más de 2 síntomas acude al médico #PrevenirEsVivir #GeneramosTranquilidad  @CaraboboGB @bomberocarabobo @PCivil_Ve @Jacobo_Vidarte https://t.co/MRFX5SmfuF	Lit-News_mentions
201301	"""hoy estábamos viendo con mí hermano lo de coronavirus y lo síntomas y recién me dice """"lu tengo fiebre"""" jajajajajajaja dale gil toseme así me muero de una vez"""	Self_reports
100813	💡¿Cuáles son los efectos de la crisis sanitaria del coronavirus en la salud mental de las personas?De ello habla @andreavial con la psiquiatra Carolina Pérez, en el nuevo capítulo de #PuraCiencia.📺IGTV: https://t.co/LlkD7LB51I📱Podcast: https://t.co/i8Rw3aezun https://t.co/HHCkskHv75	Lit-News_mentions
200510	El coronavirus se quedo pendejo a comparación de como me enferme esa vez.Total como tengo fobia a los gérmenes, siempre que me enfermo tengo cuidado de no contagiar a la gente asi que siempre uso cubrebocas, me cubro al toser, traigo una bolsa para mis papeles y demas +	Self_reports
105619	Una nueva teoría sobre por qué los pacientes de coronavirus pierden el olfato https://t.co/uMePtCsc7y	Lit-News_mentions
101689	Gobierno venezolano garantiza tratamientos totalmente gratuitos a pacientes con COVID-19 https://t.co/R0LP0RHrK2#15Ago #FelizSábado #BatallaPorLaSaludYLaVida https://t.co/3rhSJtTAJU	Lit-News_mentions
105071	Un biólogo molecular apoya el efecto protector de los compuestos del vino contra el Covid-19Vía https://t.co/HezaM96vwyhttps://t.co/y5MtT2O8GM651 867 081652 917 766658 963 313663 390 962 https://t.co/bqk8ffZ4kl	Lit-News_mentions
104660	Avance de la Vacunación por provincia según datos cargado hasta hoy a las 6 AM de &gt;&gt; https://t.co/bBb2CUzoT6 y https://t.co/TNJm7ZPDNK https://t.co/JrMXQAsgsR	Lit-News_mentions
100848	#ATVNoticiasEdiciónMatinal #Coronavirus | El presidente de Rusia detalló los efectos y síntomas que padeció su hija https://t.co/t14Kr5bGKF	Lit-News_mentions
105090	Las salas privadas de Sevilla resisten al Covid-19 apostando por sus éxitos y reinventando su oferta https://t.co/yaymfXnpKi vía @abcdesevilla	Lit-News_mentions
300161	@FSagasti @presidenciaperu hijo de tu puta madre perdí a un tío perdimos a la madre de unos amigos perdí amigos y ahora mi hermano enfermo mi madre y hermana están en riesgo de covid19 hijos de sus putas madres nos van a pagar todo malditos los llevaremos a la cárcel malnacidos	non-personal_reports
103239	El 60% de los pacientes con coronavirus pierden el sentido del olfato y el 88% tienen el gusto alterado https://t.co/Wgs0rF5k4f https://t.co/xJSspCtMUd	Lit-News_mentions
100008	Asignan 250 millones de dolares a reactivar puertos de Florida tras covid-19 - Mundohttps://t.co/ew93gdP9wr	Lit-News_mentions
104186	El diagnóstico temprano de la Covid-19 es importante. Si presentas fiebre, tos seca y dificultad respiratoria; además de dolor corporal y falta de los sentidos del olfato y gusto, comunícate.¡Sigamos cuidándonos, juntos venceremos la #Covid19! https://t.co/yLuYRjRnin	Lit-News_mentions
301700	La unica que me va a ser fiesta sorpresa en mi cumoleaños va a ser el coronavirus regalandome una neumonia y fiebre y si pinnnta la fallecion	non-personal_reports
103877	Los nacimientos, inyección de felicidad y esperanza en tiempos de coronavirus https://t.co/DyWZGFdfA9 vía @abcdesevilla @RamonRomanR	Lit-News_mentions
104230	Y en #Aragon #MicroBank @caixabank concede  6,5 millones en préstamos para afrontar los efectos de la Covid-19  - https://t.co/L7DndGZPGP vía @aragondigital	Lit-News_mentions
105855	#EjeGalería 📸 | Tras el freno que obligado por el #COVID19, la voz de las mujeres ha tomado fuerza renovada ante desapariciones, asesinatos y violaciones ignoradas por el Estado -&gt; @rarezamundanahttps://t.co/bZYQndud0N	Lit-News_mentions
301455	Sr @SFCsupervisor  @BancodeBogota con quien nunca he tenido relación comercial, consultó mis centrales de riesgo sin mi autorización, con datos dejados al ingreso por la emergencia del COVID19, me responden que ellos pueden consultar mis centrales sin mi autorización. Es así? https://t.co/eO41DLnxgd	non-personal_reports
302288	@IndiaDiFrancoOK @JuanyGdCambioo Colaborá. Todos tenemos  que que cuidarnos.Hay CORONAVIRUS en Argentina.Además de tos seca, fiebre alta es un síntoma.Pero algunos confunden resfrío con gripe. Y otros, gripe con coronavirus.Esperemos que haya más testeos.	non-personal_reports
101733	#Pinamar cuenta con un sistema de estadísticas diario en el que se expresa la disponibilidad de camas. Los datos contemplan la ocupación en shock room, área de observación de guardia, terapia intensiva y unidad de ventilación no invasiva. 👉 Datos aquí: https://t.co/91qg8A8H3L https://t.co/lDMyz2NRFC	Lit-News_mentions
200691	Últimamente estoy tan perseguido con el coronavirus que lo que hago al despertar para ver si perdí el olfato es fumarme mi primer pedo sabanero.	Self_reports
105834	La pérdida del olfato podría redundar en un buen pronóstico en pacientes de coronavirus.#RadarOCTS #LaOEIContigohttps://t.co/xfr6CqjOuD	Lit-News_mentions
201160	Pues a mi nada me daría mas gusto en el mundo, que te cargará la verga a ti, a toda tu familia, y a todas las personas como, tú, pero no con el coronavirus, sino con algo peor que la peste	Self_reports
301355	Ya les dieron el resultado, la esposa de Paco salió negativa, pero Paco tiene #COVID19, les dieron un kit con medicinas, y la indicación de tramitar su incapacidad, ahora a cuidarse de un contagio intradomiciliario, separar trastos, limpiar baño con cloro, e informar a contactos.	non-personal_reports
201035	No me lo creo!!!! Y justo ahora otro, que también tarda 5 minutos.Así cojáis el puto coronavirus, cerdos!Que yo también tengo cosas que haceeeer!!!	Self_reports
102810	La mayoría de las personas que contraen la COVID-19 se recuperan de la enfermedad sin necesidad de realizar un tratamiento especial. El 20% que la padece desarrolla una enfermedad grave y tiene dificultad para respirar.https://t.co/NaywXmD7Mv https://t.co/90TF6JFohU	Lit-News_mentions
200966	Me llama mi abuelo y me dice... “Me enteré que los gatos te pegan el coronavirus, así que tene cuidado con los gatos” 😂 wtf! Lo amo	Self_reports
104041	#EducacionQR: Algunos de los síntomas de COVID-19 son dolor muscular, fiebre, tos, dolor de garganta y dolor en articulaciones. Si presentas fiebre mayor 38 grados o dificultad respiratoria comunícate al 800 277 4780. https://t.co/6JR7Chwhkv	Lit-News_mentions
105377	"[#COVID19] ""El primer síntoma que tuve fue la pérdida de olfato y luego de gusto; después no tuve ningún otro síntoma. Por suerte no me agarró fuerte pero lo viví con miedo porque no sabés cómo te puede afectar""@SoledadFandino en #PorSiLasMoscas con @MoskitaMuertaOk y @nildasarli https://t.co/qXjK3iqT4G"	Lit-News_mentions
105281	Sigan en vivo la #CumbrePrimerasDamas con las participación de 🇨🇴🇨🇷🇭🇳🇵🇦🇵🇾🇺🇾🇻🇪, el Secretario General de la #OEA @Almagro_OEA2015 y la Secretaria Ejecutiva de @OEA_Desarrollo Kim Osborne quienes presentarán sobre #COVID19 y sus efectos en las Américas📺 https://t.co/yqEF8vFxxJ https://t.co/SBWEhvMwnv	Lit-News_mentions
302262	@CatalinaSuarezB Dice @ClaudiaLopez que ella tiene carácter y dice  la verdadPor eso 1 Escondió un paquete  de impuestos neoliberal con el nombre de Plan Marshall2 Llamó a Covid19 una simple gripa3 Fue a mercar con su pareja cuando solo se permitía una persona por familia4	non-personal_reports
103818	"Covid: ""Los dolores van mutando permanentemente, arranqué con un cuadro gastrointestinal muy fuerte, después dolor de cabeza muy fuerte, fiebre y dolor de cuerpo muy potentes, difícil de describir. Después arrancaron los mareos y mucha debilidad corporal"". https://t.co/fqqogWfgc2"	Lit-News_mentions
104062	🔘 Esta es la razón por la que la COVID-19 hace que perdamos el olfato y el gusto https://t.co/VsDsQMDz99	Lit-News_mentions
302325	La diputada Dolores Gutiérrez pregunta sobre las muertes maternas que van en aumento.Silvia Roldán Fernández respondeque que el COVID-19 está asociado a un mayor número de muertes maternas porque las embarazadas tienen dificultades para enfrentar la enfermedad.	non-personal_reports
300023	@berthamariaD @SalaCnalSV 🤣Sigan lo en Facebook y en instagramA mi me bloqueo ayer una diputada porque le pregunté si restringiria la movilidad de un vendedor con COVID19 que pretende ir donde sus padres o abuelitosQue prevalece LIBERTAD o LA VIDAAl no tener respuesta me bloqueo#deprimido 😂	non-personal_reports
105428	#Tendencias | “Fue espantoso, teníamos miedo”: la actriz con COVID-19 en grabaciones de telenovela para Televisa .- https://t.co/BaPOOrbnUl .'	Lit-News_mentions
201406	Dado que necesito cubrir con servicios médicos por Covid-19 y otros gastos significativos, se me ocurrió hacer esta oferta.Es un tema muy personal y no me gusta expresarlo en redes. Sé que todo va a estar bien, ilustrar me divierte y me hace sentir mejor. Gracias por el RT.	Self_reports
105841	¡PREPARADOS PARA VENCER EL COVID19!La mayoría de personas que hayan superado el COVID19 pueden terminar con pérdida en la movilidad, dolores musculares, pérdida de olfato y gusto, etc.Todas estas secuelas pueden mejorar, llama a nuestro teléfono 911560944 para informarte. https://t.co/zYbzClVotr	Lit-News_mentions
301233	@CriSantelises_ Bueno, yo ua me puse las dos dosis de la vacuna anti coronavirus y no sentí absolutamente nada. Ni un dolorcito	non-personal_reports
302018	no, el vih tiene medicamentos y funcionan, con lo q gana la industria farmacéutica con eso no te van a dar una vacuna y q t olvides jajaja	non-personal_reports
300589	"Empecé a toser y estornudar porque #alergias y mi papá dijo ""Tenés coronavirus, no vas a poder ir a ver a tu abuela""Le dije ""una lástima"" 😌"	non-personal_reports
100057	Coronavirus: Últimos Datos y Simulaciones que Dan MALAS NOTICIAS https://t.co/MFtnqKZg4q vía @YouTube	Lit-News_mentions
201604	si me da el coronavirus me voy a dar un paseo tosiendo a palacio nacional, la colonia Roma y a Tepito.  me recordaran como el wey que hizo menos de la verga la CDMX.	Self_reports
103743	Tos y dolor de cuerpo son algunos de los síntomas que afectan actualmente al presidente Alejandro Giammattei tras haber sido confirmado como caso positivo de coronavirus (COVID-19) esta semana. https://t.co/QOJQfE3AFR https://t.co/w0da3ij204	Lit-News_mentions
102864	VIDEO: Dybala implementa entrenamientos caseros durante su cuarentenaAquí los detalles: https://t.co/zf0TjXCRob#FutbolInternacional #Coronavirus https://t.co/u8x7BR0fS9	Lit-News_mentions
105529	¡INCREÍBLE!|📣 😱 Exjefes de la empresa Pfizer piden cancelar la vacuna del covid-19 pues contiene efectos secundarios ¿Cuales son? ¡Aquí te los contamos!👇https://t.co/OjkGoqjYcP	Lit-News_mentions
