tweet_id	tweet_text	label
110096	Folk in the comments already saying they'd refuse a vaccine... 🙄oh well, keep that attitude and you'll be 6ft under before the rest of us 😅	Vaccine_chatter
107349	Over the last few months, if asked whether I would receive a coronavirus vaccine, my reaction has been yes. But then, I've thought...well, that depends. It depends on what we hear about this vaccine, the approval process, etc. News like this is good to see.	Vaccine_chatter
111135	@Nigel_Farage  you will commit political suicide if you say this about the vaccine. We will not be taking it. No way. Don’t go down that road matey.	Vaccine_chatter
200552	@CDCgov I was supposed to get boosted by these days (I got my 2nd Pfizer vaccine in June 25); but I tested COVID-19 positive. When I should get boosted now? I’m just experiencing mild symptoms.	Self_reports
107517	Our first housekeeper receives the #CovidVaccine tomorrow here in Seattle!Next week our whole team is scheduled to receive the vaccine! Thrilled to think my chances of bringing it home to my husband could be even lower while working in the hospital! #COVID19	Vaccine_chatter
106427	It's getting worse not better. But hope may be on the way in the form of a vaccine and administration that actually TRIES to stop the virus	Vaccine_chatter
107010	What if @BJP4Bihar doesn't win ? Central Govt won't give Bihar Vaccine ? Is it conditional ?How can she make such statements ?	Vaccine_chatter
102343	"Going out is risky enough nowadays but it's so crazy to me that if you go to an event their are actually people who ask ""Why are you wearing a mask?"" This is why Michigan is on fire. #COVID19 #VaccineGang💪🏾💉"	Vaccine_chatter
103664	trump is a liar. If he rushes the vaccine for fall I'm sure as hell not going to be one of the first ones to get it. He'll probably push to have it available so he looks good before the election even if it isn't safe. Let the red hats try it first. #TheResistance #coronavirus	Vaccine_chatter
201256	FYI you can still get #covid19 with the  #vaccine. Unless you can guarantee me 100% immunity, none of you are requiring shit of me. I'll make my body strong naturally and not synthetically with things I have no idea what are going into my blood 🖕	Self_reports
110331	Why are doctors testing vaccines that are already tested???Or ko Soweto they are making their own vaccines?	Vaccine_chatter
109154	@Lark_Goes_Dark My Shingles vac hit hard too. I still need to get the second one. Plus a covid19 booster &amp; Pneumonia vac soon. You are correct getting the vaccinations is a heck of a lot better then getting the virus.	Vaccine_chatter
200579	“I’ve done my research” should almost always be followed by “.. and so decided to get the vaccine”. If not, then it’s time to restart your research. #COVID19	Self_reports
102326	@DannyTheZebra @sexboxdrama Luckily the mRNA vaccines can be updated, and more broad coronavirus vaccines are being developed. A friend of mine visited for a couple hours on Sat before I tested positive Sunday. He doesn't have symptoms yet. I am hoping my shedding WAS low compared to unvaxx. We'll see.	Vaccine_chatter
201403	Are covid vaccine #selfies still a thing? Excited to receive my #booster today and do my part to protect my patients and especially my young children who are not yet eligible for their #COVID19 #Vaccines https://t.co/Zz31F8Y9YV	Self_reports
107279	@AyinAzirinee Depends how it’s ‘pinched’. The needle (for COVID-19 vaccines) should go into the muscle, so some pinching is ok but not till the needle only enters the fat layer. Usually pinching is not needed for intramuscular injections. Other vaccines might be different	Vaccine_chatter
110887	Unfortunately people who are skeptical are still going to stay skeptical.  They will cling on to the other conspiracy theories as justification to not get it. They still are ignorant about how vaccines works.	Vaccine_chatter
201210	@KirstyNewman @AstraZeneca @DailyMailUK @SkyNewsBreak @BBCBreaking I am so sorry for this!46 hours after my @AstraZeneca vaccine I suffered severe #Tachykardia , never had this before.Some true informations #AstraZeneca ?#Covid19	Self_reports
106516	They say that as if we aren’t used as pawns to reel our people in. 3-4 of their COVID-19 vaccine test subjects have already been diagnosed with Bell’s Palsy. It’s a no for me. Idc if every black person in the entire world took this vaccine, I would be the only one who didn’t.	Vaccine_chatter
110676	#GreysAnatomy - I am glad Deluca told Richard to make a decision about Meredith getting into the clinical trial for the COVID-19 vaccine. Meredith is getting worse with all the shivering	Vaccine_chatter
109844	To anyone who says they will refuse to get the COVID-19 vaccine I say fine, but then I DON'T think that I or anyone else has an obligation to make any sort of accommodation to keep YOU safe.	Vaccine_chatter
200671	I’m scared. My sister got her COVID-19 vaccine and has had runny nose since the day after. She went to the mall with some friends we picked one of them up. She said she couldn’t smell. I’m so anxious right now.	Self_reports
102893	The Unites States can produce enough Vaccines to rid the world of the Covid-19 Virus, so my question is, why is our hospitals still being overwhelmed with infected peoples  ?/	Vaccine_chatter
110585	@bradswail @G_lame3 My cousin's friend in Trinidad got the COVID-19 vaccine and it turned Greg Casar's dad into an uber-wealthy Iranian in 1979. Just pray on it and don't be bullied.	Vaccine_chatter
110476	#Lollipop China offered its expertise in fighting COVID-19 and said vaccines that are being developed would be shared with the all three countries(Afghanistan,Pakistan,Nepal).	Vaccine_chatter
101741	@FelixBe99727740 @TummsCSGO @KiraJW @brielle_ad Your cognitive capabilities are seemingly so low to where you won't even understand, but I'll answer your question. First of all there is a vaccine to protect against the flu. There has been no vaccine to prevent COVID-19   until very recently. Secondly, COVID spreeds much more	Vaccine_chatter
101526	"There's such ""a clamour"" for @BorisJohnson's Nazi Josef Mengele coronavirus ""vaccine"", that he has to threaten the people who do not want to take the state poison. We're convinced Boris. #PoliticsLive #PMQs #FinalSolution #coronavirus #covid19 #poison #vaccine"	Vaccine_chatter
100394	You can blame Biden for that. You go hey take this shot twice but then go the hell with going back to normal life. Also here is the new vaccine that may cause blood clots. Yeah what is the point if their is no returning to normal life.	Vaccine_chatter
102734	@laoneill111 Hi Luke, vaccine question. If you get your vaccination, am I right in thinking you can still get Covid-19 but the severity of symptoms are lessened? Would PCR testing still pick up Covid 19 in someone with very mild symptoms?	Vaccine_chatter
101118	This person told me I was a part of an unsafe experiment for getting the vaccine. This is not true. Also, I don’t listen to anyone who spells vaccine “back scene.” 🤣🤣🤣🤣 #GetVaccinated #ScienceTwitter #ScienceMatters	Vaccine_chatter
200319	Jim Larranaga says he got the first dose of the COVID-19 vaccine and he'll get his second one on February 2. Definitely a relief to hear some of the older coaches are getting it	Self_reports
100450	@DonaldJTrumpJr I'm no doctor but I Rather take my Vitamins and boost my Immune system.This vaccine will have to contain a stronger virus strand than Coronavirus to work.	Vaccine_chatter
109571	I'm so glad I don't have to deal with the possibility of being at school for 🗣️ IN-PERSON CLASSES IN A GLOBAL PANDEMIC WHILE THERE IS NO VACCINE OUT YET. 🗣️I'd nope tf out if I found out someone I shared a classroom with got coronavirus.Risking myself &amp; family is not the move.	Vaccine_chatter
100206	The way this woman feels is why this shit will NEVER get better... Her husband is dying in front of their son, and she still doesn't believe in the vaccine... You can treat stupid....	Vaccine_chatter
100203	These workers are ESSENTIAL! WHO CARES IF THEY HAVE COVID19 EDUCATION?THEY don't get to take time off to be tested orget their vaccines. Not a political problem. A HUMAN problem. If they decided to walk en mass we would eat staples. Box food.	Vaccine_chatter
102439	Why would he use a carry over from Trump. Because he needs the Trump plan so he can take all the credit for Trumps brilliant plans to get the vaccine out. Stealing Trumps agenda is important to succor punch Americans.	Vaccine_chatter
110303	The best COVID19 vaccine is the one you have access to - thanks for coming to my TED talk. #COVID #CoronaVirusUpdates #VaccineForAll #COVID19Vaccine #TedTalk	Vaccine_chatter
109168	Don’t agree with this to be honest. Genuinely don’t care how much it costs or who profits from it, just get the vaccine created, scaled up, distributed and prescribed ASAP so we can all see our family &amp; friends again and stop thousands more deaths.	Vaccine_chatter
